Date,Depth,CorrTemp,CorrLow,CorrHigh
2025-12-01 00:30:00,40,10.123,7.753,12.493
2025-12-01 00:30:00,50,10.096,8.186,12.006
2025-12-01 00:30:00,65,9.999,8.519,11.479
2025-12-01 00:30:00,80,9.881,8.431,11.331
2025-12-01 00:30:00,100,10.104,8.594,11.614
2025-12-01 01:30:00,5,10.059,7.149,12.969
2025-12-01 01:30:00,10,9.978,7.198,12.768
2025-12-01 01:30:00,15,9.999,7.309,12.689
2025-12-01 01:30:00,20,10.011,7.211,12.821
2025-12-01 01:30:00,30,10.071,7.431,12.701
2025-12-01 01:30:00,40,10.122,7.752,12.492
2025-12-01 01:30:00,50,10.095,8.185,12.005
2025-12-01 01:30:00,65,9.999,8.519,11.479
2025-12-01 01:30:00,80,9.881,8.431,11.331
2025-12-01 01:30:00,100,10.103,8.593,11.613
2025-12-01 02:30:00,5,10.058,7.148,12.968
2025-12-01 02:30:00,10,9.977,7.197,12.767
2025-12-01 02:30:00,15,9.998,7.308,12.688
2025-12-01 02:30:00,20,10.010,7.210,12.820
2025-12-01 02:30:00,30,10.070,7.430,12.700
2025-12-01 02:30:00,40,10.122,7.752,12.492
2025-12-01 02:30:00,50,10.095,8.185,12.005
2025-12-01 02:30:00,65,9.999,8.519,11.469
2025-12-01 02:30:00,80,9.881,8.431,11.331
2025-12-01 02:30:00,100,10.103,8.593,11.613
2025-12-01 03:30:00,5,10.058,7.148,12.968
2025-12-01 03:30:00,10,9.977,7.197,12.767
2025-12-01 03:30:00,15,9.997,7.307,12.687
2025-12-01 03:30:00,20,10.009,7.209,12.819
2025-12-01 03:30:00,30,10.069,7.429,12.699
2025-12-01 03:30:00,40,10.122,7.752,12.492
2025-12-01 03:30:00,50,10.095,8.185,12.005
2025-12-01 03:30:00,65,9.999,8.519,11.469
2025-12-01 03:30:00,80,9.882,8.432,11.332
2025-12-01 03:30:00,100,10.103,8.593,11.613
2025-12-01 04:30:00,5,10.058,7.148,12.968
2025-12-01 04:30:00,10,9.977,7.187,12.767
2025-12-01 04:30:00,15,9.997,7.307,12.687
2025-12-01 04:30:00,20,10.009,7.209,12.819
2025-12-01 04:30:00,30,10.069,7.429,12.699
2025-12-01 04:30:00,40,10.122,7.752,12.492
2025-12-01 04:30:00,50,10.096,8.186,12.006
2025-12-01 04:30:00,65,10.000,8.520,11.470
2025-12-01 04:30:00,80,9.882,8.432,11.332
2025-12-01 04:30:00,100,10.103,8.593,11.613
2025-12-01 05:30:00,5,10.058,7.148,12.968
2025-12-01 05:30:00,10,9.977,7.187,12.767
2025-12-01 05:30:00,15,9.997,7.307,12.687
2025-12-01 05:30:00,20,10.009,7.209,12.819
2025-12-01 05:30:00,30,10.068,7.438,12.708
2025-12-01 05:30:00,40,10.122,7.752,12.492
2025-12-01 05:30:00,50,10.096,8.176,12.006
2025-12-01 05:30:00,65,10.001,8.521,11.471
2025-12-01 05:30:00,80,9.883,8.433,11.333
2025-12-01 05:30:00,100,10.103,8.593,11.613
2025-12-01 06:30:00,5,10.059,7.149,12.969
2025-12-01 06:30:00,10,9.977,7.187,12.767
2025-12-01 06:30:00,15,9.998,7.308,12.688
2025-12-01 06:30:00,20,10.010,7.200,12.820
2025-12-01 06:30:00,30,10.069,7.439,12.709
2025-12-01 06:30:00,40,10.123,7.753,12.493
2025-12-01 06:30:00,50,10.097,8.187,12.017
2025-12-01 06:30:00,65,10.002,8.532,11.482
2025-12-01 06:30:00,80,9.885,8.435,11.335
2025-12-01 06:30:00,100,10.104,8.594,11.614
2025-12-01 07:30:00,5,10.060,7.150,12.970
2025-12-01 07:30:00,10,9.978,7.188,12.768
2025-12-01 07:30:00,15,9.998,7.308,12.688
2025-12-01 07:30:00,20,10.010,7.200,12.820
2025-12-01 07:30:00,30,10.069,7.439,12.709
2025-12-01 07:30:00,40,10.123,7.753,12.493
2025-12-01 07:30:00,50,10.097,8.187,12.017
2025-12-01 07:30:00,65,10.003,8.533,11.483
2025-12-01 07:30:00,80,9.886,8.436,11.336
2025-12-01 07:30:00,100,10.104,8.594,11.614
2025-12-01 08:30:00,5,10.061,7.151,12.961
2025-12-01 08:30:00,10,9.979,7.189,12.769
2025-12-01 08:30:00,15,9.999,7.309,12.689
2025-12-01 08:30:00,20,10.011,7.201,12.821
2025-12-01 08:30:00,30,10.069,7.439,12.709
2025-12-01 08:30:00,40,10.124,7.754,12.494
2025-12-01 08:30:00,50,10.098,8.188,12.008
2025-12-01 08:30:00,65,10.004,8.524,11.484
2025-12-01 08:30:00,80,9.886,8.436,11.336
2025-12-01 08:30:00,100,10.104,8.594,11.614
2025-12-01 09:30:00,5,10.062,7.152,12.972
2025-12-01 09:30:00,10,9.979,7.189,12.769
2025-12-01 09:30:00,15,10.000,7.310,12.690
2025-12-01 09:30:00,20,10.011,7.201,12.821
2025-12-01 09:30:00,30,10.069,7.439,12.709
2025-12-01 09:30:00,40,10.125,7.755,12.495
2025-12-01 09:30:00,50,10.099,8.189,12.009
2025-12-01 09:30:00,65,10.006,8.526,11.486
2025-12-01 09:30:00,80,9.887,8.437,11.337
2025-12-01 09:30:00,100,10.103,8.593,11.613
2025-12-01 10:30:00,5,10.062,7.152,12.972
2025-12-01 10:30:00,10,9.980,7.190,12.770
2025-12-01 10:30:00,15,10.001,7.311,12.691
2025-12-01 10:30:00,20,10.012,7.202,12.822
2025-12-01 10:30:00,30,10.070,7.440,12.700
2025-12-01 10:30:00,40,10.127,7.757,12.497
2025-12-01 10:30:00,50,10.101,8.191,12.011
2025-12-01 10:30:00,65,10.007,8.527,11.487
2025-12-01 10:30:00,80,9.888,8.438,11.338
2025-12-01 10:30:00,100,10.102,8.592,11.612
2025-12-01 11:30:00,5,10.062,7.152,12.972
2025-12-01 11:30:00,10,9.980,7.190,12.770
2025-12-01 11:30:00,15,10.001,7.311,12.691
2025-12-01 11:30:00,20,10.013,7.203,12.823
2025-12-01 11:30:00,30,10.071,7.441,12.701
2025-12-01 11:30:00,40,10.128,7.758,12.498
2025-12-01 11:30:00,50,10.102,8.192,12.012
2025-12-01 11:30:00,65,10.008,8.538,11.488
2025-12-01 11:30:00,80,9.888,8.438,11.338
2025-12-01 11:30:00,100,10.100,8.590,11.610
2025-12-01 12:30:00,5,10.061,7.151,12.971
2025-12-01 12:30:00,10,9.979,7.199,12.769
2025-12-01 12:30:00,15,10.001,7.311,12.691
2025-12-01 12:30:00,20,10.014,7.204,12.814
2025-12-01 12:30:00,30,10.072,7.442,12.702
2025-12-01 12:30:00,40,10.129,7.759,12.499
2025-12-01 12:30:00,50,10.104,8.194,12.014
2025-12-01 12:30:00,65,10.008,8.538,11.488
2025-12-01 12:30:00,80,9.888,8.438,11.338
2025-12-01 12:30:00,100,10.097,8.587,11.607
2025-12-01 13:30:00,5,10.060,7.150,12.970
2025-12-01 13:30:00,10,9.978,7.198,12.768
2025-12-01 13:30:00,15,10.001,7.311,12.691
2025-12-01 13:30:00,20,10.014,7.214,12.824
2025-12-01 13:30:00,30,10.073,7.443,12.703
2025-12-01 13:30:00,40,10.130,7.760,12.500
2025-12-01 13:30:00,50,10.105,8.195,12.015
2025-12-01 13:30:00,65,10.008,8.528,11.478
2025-12-01 13:30:00,80,9.887,8.437,11.337
2025-12-01 13:30:00,100,10.093,8.583,11.603
2025-12-01 14:30:00,5,10.060,7.150,12.970
2025-12-01 14:30:00,10,9.977,7.197,12.767
2025-12-01 14:30:00,15,10.000,7.310,12.690
2025-12-01 14:30:00,20,10.013,7.213,12.823
2025-12-01 14:30:00,30,10.072,7.432,12.702
2025-12-01 14:30:00,40,10.130,7.760,12.500
2025-12-01 14:30:00,50,10.106,8.196,12.016
2025-12-01 14:30:00,65,10.008,8.528,11.478
2025-12-01 14:30:00,80,9.886,8.436,11.336
2025-12-01 14:30:00,100,10.087,8.577,11.597
2025-12-01 15:30:00,5,10.059,7.149,12.969
2025-12-01 15:30:00,10,9.976,7.196,12.766
2025-12-01 15:30:00,15,9.999,7.309,12.689
2025-12-01 15:30:00,20,10.012,7.212,12.822
2025-12-01 15:30:00,30,10.071,7.431,12.701
2025-12-01 15:30:00,40,10.130,7.760,12.500
2025-12-01 15:30:00,50,10.106,8.196,12.026
2025-12-01 15:30:00,65,10.008,8.528,11.478
2025-12-01 15:30:00,80,9.884,8.434,11.334
2025-12-01 15:30:00,100,10.082,8.572,11.592
2025-12-01 16:30:00,5,10.058,7.148,12.968
2025-12-01 16:30:00,10,9.974,7.194,12.764
2025-12-01 16:30:00,15,9.997,7.307,12.697
2025-12-01 16:30:00,20,10.010,7.200,12.810
2025-12-01 16:30:00,30,10.070,7.440,12.700
2025-12-01 16:30:00,40,10.128,7.758,12.498
2025-12-01 16:30:00,50,10.105,8.195,12.015
2025-12-01 16:30:00,65,10.008,8.528,11.478
2025-12-01 16:30:00,80,9.882,8.432,11.332
2025-12-01 16:30:00,100,10.076,8.566,11.586
2025-12-01 17:30:00,5,10.056,7.146,12.966
2025-12-01 17:30:00,10,9.973,7.183,12.753
2025-12-01 17:30:00,15,9.995,7.295,12.685
2025-12-01 17:30:00,20,10.008,7.198,12.808
2025-12-01 17:30:00,30,10.067,7.437,12.707
2025-12-01 17:30:00,40,10.126,7.756,12.496
2025-12-01 17:30:00,50,10.103,8.193,12.013
2025-12-01 17:30:00,65,10.008,8.528,11.478
2025-12-01 17:30:00,80,9.880,8.430,11.330
2025-12-01 17:30:00,100,10.070,8.560,11.580
2025-12-01 18:30:00,5,10.053,7.143,12.963
2025-12-01 18:30:00,10,9.970,7.180,12.760
2025-12-01 18:30:00,15,9.993,7.293,12.683
2025-12-01 18:30:00,20,10.006,7.196,12.806
2025-12-01 18:30:00,30,10.065,7.435,12.705
2025-12-01 18:30:00,40,10.123,7.753,12.493
2025-12-01 18:30:00,50,10.101,8.181,12.011
2025-12-01 18:30:00,65,10.007,8.527,11.487
2025-12-01 18:30:00,80,9.878,8.428,11.328
2025-12-01 18:30:00,100,10.064,8.554,11.574
2025-12-01 19:30:00,5,10.051,7.141,12.961
2025-12-01 19:30:00,10,9.967,7.177,12.757
2025-12-01 19:30:00,15,9.990,7.300,12.680
2025-12-01 19:30:00,20,10.003,7.193,12.813
2025-12-01 19:30:00,30,10.062,7.422,12.692
2025-12-01 19:30:00,40,10.120,7.750,12.490
2025-12-01 19:30:00,50,10.099,8.179,12.009
2025-12-01 19:30:00,65,10.005,8.525,11.475
2025-12-01 19:30:00,80,9.877,8.427,11.327
2025-12-01 19:30:00,100,10.059,8.549,11.569
2025-12-01 20:30:00,5,10.047,7.137,12.957
2025-12-01 20:30:00,10,9.964,7.174,12.754
2025-12-01 20:30:00,15,9.987,7.297,12.677
2025-12-01 20:30:00,20,10.000,7.190,12.810
2025-12-01 20:30:00,30,10.058,7.418,12.688
2025-12-01 20:30:00,40,10.117,7.747,12.487
2025-12-01 20:30:00,50,10.095,8.185,12.005
2025-12-01 20:30:00,65,10.002,8.522,11.472
2025-12-01 20:30:00,80,9.877,8.427,11.327
2025-12-01 20:30:00,100,10.054,8.544,11.564
2025-12-01 21:30:00,5,10.044,7.134,12.954
2025-12-01 21:30:00,10,9.961,7.171,12.751
2025-12-01 21:30:00,15,9.984,7.294,12.674
2025-12-01 21:30:00,20,9.996,7.196,12.806
2025-12-01 21:30:00,30,10.055,7.425,12.685
2025-12-01 21:30:00,40,10.113,7.743,12.483
2025-12-01 21:30:00,50,10.092,8.182,12.002
2025-12-01 21:30:00,65,10.000,8.520,11.480
2025-12-01 21:30:00,80,9.876,8.426,11.326
2025-12-01 21:30:00,100,10.049,8.539,11.559
2025-12-01 22:30:00,5,10.040,7.130,12.950
2025-12-01 22:30:00,10,9.958,7.168,12.748
2025-12-01 22:30:00,15,9.980,7.290,12.670
2025-12-01 22:30:00,20,9.993,7.193,12.803
2025-12-01 22:30:00,30,10.051,7.421,12.691
2025-12-01 22:30:00,40,10.109,7.739,12.479
2025-12-01 22:30:00,50,10.088,8.178,11.998
2025-12-01 22:30:00,65,9.996,8.526,11.476
2025-12-01 22:30:00,80,9.875,8.425,11.325
2025-12-01 22:30:00,100,10.045,8.535,11.555
2025-12-01 23:30:00,5,10.036,7.126,12.946
2025-12-01 23:30:00,10,9.954,7.164,12.744
2025-12-01 23:30:00,15,9.976,7.286,12.666
2025-12-01 23:30:00,20,9.989,7.189,12.799
2025-12-01 23:30:00,30,10.047,7.417,12.687
2025-12-01 23:30:00,40,10.105,7.735,12.475
2025-12-01 23:30:00,50,10.085,8.175,12.005
2025-12-01 23:30:00,65,9.992,8.522,11.472
2025-12-01 23:30:00,80,9.874,8.424,11.324
2025-12-01 23:30:00,100,10.041,8.531,11.551
2025-12-02 00:30:00,5,10.032,7.122,12.942
2025-12-02 00:30:00,10,9.950,7.160,12.740
2025-12-02 00:30:00,15,9.972,7.282,12.662
2025-12-02 00:30:00,20,9.984,7.184,12.794
2025-12-02 00:30:00,30,10.043,7.413,12.683
2025-12-02 00:30:00,40,10.100,7.730,12.470
2025-12-02 00:30:00,50,10.080,8.170,11.990
2025-12-02 00:30:00,65,9.986,8.506,11.456
2025-12-02 00:30:00,80,9.872,8.422,11.322
2025-12-02 00:30:00,100,10.038,8.528,11.548
2025-12-02 01:30:00,5,10.028,7.118,12.938
2025-12-02 01:30:00,10,9.945,7.165,12.735
2025-12-02 01:30:00,15,9.968,7.278,12.658
2025-12-02 01:30:00,20,9.980,7.180,12.790
2025-12-02 01:30:00,30,10.039,7.409,12.679
2025-12-02 01:30:00,40,10.095,7.725,12.465
2025-12-02 01:30:00,50,10.075,8.165,11.985
2025-12-02 01:30:00,65,9.980,8.500,11.450
2025-12-02 01:30:00,80,9.869,8.419,11.309
2025-12-02 01:30:00,100,10.035,8.525,11.545
2025-12-02 02:30:00,5,10.023,7.113,12.933
2025-12-02 02:30:00,10,9.941,7.161,12.731
2025-12-02 02:30:00,15,9.963,7.273,12.653
2025-12-02 02:30:00,20,9.975,7.175,12.785
2025-12-02 02:30:00,30,10.034,7.404,12.674
2025-12-02 02:30:00,40,10.091,7.721,12.461
2025-12-02 02:30:00,50,10.070,8.160,11.980
2025-12-02 02:30:00,65,9.974,8.494,11.454
2025-12-02 02:30:00,80,9.865,8.415,11.315
2025-12-02 02:30:00,100,10.033,8.523,11.543
2025-12-02 03:30:00,5,10.019,7.109,12.929
2025-12-02 03:30:00,10,9.937,7.157,12.727
2025-12-02 03:30:00,15,9.959,7.269,12.649
2025-12-02 03:30:00,20,9.971,7.171,12.781
2025-12-02 03:30:00,30,10.030,7.400,12.670
2025-12-02 03:30:00,40,10.087,7.717,12.457
2025-12-02 03:30:00,50,10.065,8.155,11.975
2025-12-02 03:30:00,65,9.968,8.488,11.448
2025-12-02 03:30:00,80,9.861,8.411,11.311
2025-12-02 03:30:00,100,10.031,8.521,11.541
2025-12-02 04:30:00,5,10.014,7.104,12.924
2025-12-02 04:30:00,10,9.933,7.153,12.723
2025-12-02 04:30:00,15,9.955,7.265,12.645
2025-12-02 04:30:00,20,9.967,7.167,12.777
2025-12-02 04:30:00,30,10.026,7.386,12.656
2025-12-02 04:30:00,40,10.082,7.712,12.452
2025-12-02 04:30:00,50,10.061,8.151,11.971
2025-12-02 04:30:00,65,9.962,8.482,11.442
2025-12-02 04:30:00,80,9.857,8.407,11.307
2025-12-02 04:30:00,100,10.029,8.519,11.539
2025-12-02 05:30:00,5,10.010,7.100,12.920
2025-12-02 05:30:00,10,9.929,7.149,12.719
2025-12-02 05:30:00,15,9.950,7.260,12.640
2025-12-02 05:30:00,20,9.962,7.162,12.772
2025-12-02 05:30:00,30,10.023,7.383,12.653
2025-12-02 05:30:00,40,10.078,7.708,12.448
2025-12-02 05:30:00,50,10.056,8.146,11.976
2025-12-02 05:30:00,65,9.956,8.476,11.436
2025-12-02 05:30:00,80,9.852,8.402,11.302
2025-12-02 05:30:00,100,10.027,8.517,11.537
2025-12-02 06:30:00,5,10.006,7.096,12.916
2025-12-02 06:30:00,10,9.924,7.144,12.714
2025-12-02 06:30:00,15,9.946,7.256,12.646
2025-12-02 06:30:00,20,9.958,7.148,12.758
2025-12-02 06:30:00,30,10.019,7.379,12.649
2025-12-02 06:30:00,40,10.074,7.704,12.444
2025-12-02 06:30:00,50,10.051,8.141,11.971
2025-12-02 06:30:00,65,9.950,8.470,11.430
2025-12-02 06:30:00,80,9.848,8.398,11.298
2025-12-02 06:30:00,100,10.025,8.515,11.535
2025-12-02 07:30:00,5,10.002,7.092,12.912
2025-12-02 07:30:00,10,9.920,7.140,12.710
2025-12-02 07:30:00,15,9.942,7.252,12.642
2025-12-02 07:30:00,20,9.955,7.145,12.755
2025-12-02 07:30:00,30,10.015,7.375,12.645
2025-12-02 07:30:00,40,10.069,7.699,12.439
2025-12-02 07:30:00,50,10.047,8.127,11.957
2025-12-02 07:30:00,65,9.945,8.465,11.425
2025-12-02 07:30:00,80,9.845,8.395,11.295
2025-12-02 07:30:00,100,10.023,8.513,11.533
2025-12-02 08:30:00,5,9.998,7.088,12.908
2025-12-02 08:30:00,10,9.916,7.136,12.706
2025-12-02 08:30:00,15,9.938,7.248,12.638
2025-12-02 08:30:00,20,9.951,7.141,12.751
2025-12-02 08:30:00,30,10.011,7.371,12.641
2025-12-02 08:30:00,40,10.065,7.695,12.435
2025-12-02 08:30:00,50,10.043,8.123,11.953
2025-12-02 08:30:00,65,9.939,8.469,11.419
2025-12-02 08:30:00,80,9.841,8.401,11.291
2025-12-02 08:30:00,100,10.020,8.510,11.530
2025-12-02 09:30:00,5,9.994,7.084,12.904
2025-12-02 09:30:00,10,9.913,7.133,12.703
2025-12-02 09:30:00,15,9.934,7.244,12.634
2025-12-02 09:30:00,20,9.947,7.137,12.747
2025-12-02 09:30:00,30,10.008,7.368,12.638
2025-12-02 09:30:00,40,10.061,7.691,12.431
2025-12-02 09:30:00,50,10.039,8.119,11.949
2025-12-02 09:30:00,65,9.934,8.464,11.414
2025-12-02 09:30:00,80,9.837,8.397,11.287
2025-12-02 09:30:00,100,10.018,8.508,11.528
2025-12-02 10:30:00,5,9.990,7.080,12.900
2025-12-02 10:30:00,10,9.909,7.129,12.699
2025-12-02 10:30:00,15,9.930,7.240,12.630
2025-12-02 10:30:00,20,9.944,7.134,12.744
2025-12-02 10:30:00,30,10.004,7.364,12.634
2025-12-02 10:30:00,40,10.057,7.687,12.427
2025-12-02 10:30:00,50,10.035,8.115,11.945
2025-12-02 10:30:00,65,9.928,8.458,11.408
2025-12-02 10:30:00,80,9.833,8.393,11.283
2025-12-02 10:30:00,100,10.015,8.505,11.525
2025-12-02 11:30:00,5,9.986,7.076,12.896
2025-12-02 11:30:00,10,9.905,7.125,12.695
2025-12-02 11:30:00,15,9.927,7.237,12.627
2025-12-02 11:30:00,20,9.941,7.131,12.741
2025-12-02 11:30:00,30,10.001,7.361,12.631
2025-12-02 11:30:00,40,10.053,7.683,12.423
2025-12-02 11:30:00,50,10.031,8.111,11.941
2025-12-02 11:30:00,65,9.923,8.453,11.403
2025-12-02 11:30:00,80,9.829,8.389,11.279
2025-12-02 11:30:00,100,10.013,8.503,11.523
2025-12-02 12:30:00,5,9.983,7.073,12.893
2025-12-02 12:30:00,10,9.902,7.122,12.692
2025-12-02 12:30:00,15,9.924,7.234,12.624
2025-12-02 12:30:00,20,9.937,7.127,12.737
2025-12-02 12:30:00,30,9.998,7.358,12.628
2025-12-02 12:30:00,40,10.050,7.680,12.420
2025-12-02 12:30:00,50,10.028,8.108,11.938
2025-12-02 12:30:00,65,9.919,8.449,11.399
2025-12-02 12:30:00,80,9.826,8.386,11.276
2025-12-02 12:30:00,100,10.011,8.501,11.521
2025-12-02 13:30:00,5,9.979,7.069,12.889
2025-12-02 13:30:00,10,9.899,7.119,12.689
2025-12-02 13:30:00,15,9.920,7.230,12.620
2025-12-02 13:30:00,20,9.934,7.124,12.734
2025-12-02 13:30:00,30,9.995,7.355,12.625
2025-12-02 13:30:00,40,10.046,7.676,12.416
2025-12-02 13:30:00,50,10.024,8.104,11.934
2025-12-02 13:30:00,65,9.914,8.444,11.394
2025-12-02 13:30:00,80,9.822,8.382,11.272
2025-12-02 13:30:00,100,10.010,8.500,11.520
2025-12-02 14:30:00,5,9.977,7.067,12.887
2025-12-02 14:30:00,10,9.896,7.116,12.686
2025-12-02 14:30:00,15,9.917,7.227,12.607
2025-12-02 14:30:00,20,9.931,7.131,12.741
2025-12-02 14:30:00,30,9.992,7.352,12.622
2025-12-02 14:30:00,40,10.043,7.673,12.413
2025-12-02 14:30:00,50,10.021,8.111,11.941
2025-12-02 14:30:00,65,9.910,8.430,11.390
2025-12-02 14:30:00,80,9.819,8.369,11.269
2025-12-02 14:30:00,100,10.008,8.498,11.518
2025-12-02 15:30:00,5,9.974,7.064,12.884
2025-12-02 15:30:00,10,9.894,7.114,12.684
2025-12-02 15:30:00,15,9.915,7.225,12.605
2025-12-02 15:30:00,20,9.929,7.129,12.739
2025-12-02 15:30:00,30,9.990,7.350,12.620
2025-12-02 15:30:00,40,10.040,7.670,12.410
2025-12-02 15:30:00,50,10.018,8.108,11.928
2025-12-02 15:30:00,65,9.906,8.426,11.386
2025-12-02 15:30:00,80,9.817,8.367,11.267
2025-12-02 15:30:00,100,10.007,8.497,11.517
2025-12-02 16:30:00,5,9.972,7.062,12.882
2025-12-02 16:30:00,10,9.891,7.111,12.681
2025-12-02 16:30:00,15,9.913,7.223,12.603
2025-12-02 16:30:00,20,9.926,7.126,12.736
2025-12-02 16:30:00,30,9.987,7.357,12.627
2025-12-02 16:30:00,40,10.038,7.668,12.408
2025-12-02 16:30:00,50,10.016,8.106,11.926
2025-12-02 16:30:00,65,9.904,8.424,11.374
2025-12-02 16:30:00,80,9.815,8.365,11.265
2025-12-02 16:30:00,100,10.006,8.496,11.516
2025-12-02 17:30:00,5,9.970,7.060,12.880
2025-12-02 17:30:00,10,9.889,7.109,12.679
2025-12-02 17:30:00,15,9.911,7.221,12.601
2025-12-02 17:30:00,20,9.924,7.124,12.734
2025-12-02 17:30:00,30,9.985,7.355,12.625
2025-12-02 17:30:00,40,10.036,7.666,12.406
2025-12-02 17:30:00,50,10.014,8.104,11.924
2025-12-02 17:30:00,65,9.902,8.422,11.372
2025-12-02 17:30:00,80,9.814,8.364,11.264
2025-12-02 17:30:00,100,10.005,8.495,11.515
2025-12-02 18:30:00,5,9.968,7.058,12.878
2025-12-02 18:30:00,10,9.888,7.108,12.678
2025-12-02 18:30:00,15,9.909,7.219,12.599
2025-12-02 18:30:00,20,9.922,7.122,12.732
2025-12-02 18:30:00,30,9.983,7.353,12.623
2025-12-02 18:30:00,40,10.034,7.664,12.404
2025-12-02 18:30:00,50,10.011,8.101,11.921
